Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,SP500_Volatility,cumret_5,cumret_10,cumret_20,cumret_30
2018-09-17,-0.5569722252617426,13.68,2.99,0.21,0.3691840791812166,1.0582272169295637,1.238924067348246,-2.692101935082458,-7.100172801923376
2018-09-18,0.5369014643958003,12.79,3.05,0.24,0.3821406530267865,0.38735533648384113,0.6583275428978741,-3.2362141593122673,-6.593586339449287
2018-09-19,0.125327272387965,11.75,3.08,0.27,0.3811808593205748,-0.06808853322776143,0.6038638521503215,-4.748207525451365,-5.725567598779257
2018-09-20,0.7840591898404803,11.8,3.07,0.26,0.4110484911797003,-0.5715260598822658,-0.9942810740637964,-5.523362365225104,-7.049853785220728
2018-09-21,-0.036853301202766,11.68,3.07,0.26,0.4071999157479958,-0.5355532133192731,-1.5052840317041682,-5.894886430482171,-6.494843748583645
2018-09-24,-0.3515687760793251,12.2,3.08,0.25,0.4031675515175333,0.1788046905184526,-1.297934405749579,-6.083396364389992,-5.5776076701370965
2018-09-25,-0.130509611347962,12.42,3.1,0.27,0.371101168998225,0.2699266312034654,-4.416956633926594,-8.863136810772188,-3.449008418118382
2018-09-26,-0.3289278113945082,12.89,3.06,0.23,0.3798376389753452,0.6724102196339121,-6.074440024418037,-6.8593435608413795,-3.3734150717207756
2018-09-27,0.2763287087558019,12.41,3.06,0.23,0.3625343880013517,-0.425185057588362,-5.002619972149514,-8.725434137091037,-4.5261061289826765
2018-09-28,-0.0006870120538793,12.12,3.05,0.24,0.3472175410153185,-0.9749522062537985,-5.562928708831838,-9.32353578217585,-4.666935822851559
2018-10-01,0.3641105118425747,12.0,3.09,0.27,0.3554824170005826,-1.4741033303702356,-3.8829195772720815,-8.237046122422353,-5.7316014204189525
2018-10-02,-0.0396690207904226,12.05,3.05,0.23,0.3527552846044403,-4.674266175907949,-3.869070545157216,-7.204484774751075,-4.695138750410588
2018-10-03,0.0711519746886102,11.61,3.15,0.3,0.3442703150324267,-6.701786745079974,-5.3199461458729,-6.291439720676584,-4.551160669485221
2018-10-04,-0.8169482334351885,14.22,3.19,0.32,0.3861829210450167,-4.596980589126353,-4.574565328442704,-6.116386787400607,-5.366620343767126
2018-10-05,-0.5527978766503461,14.82,3.23,0.35,0.4047227514249831,-4.633147476115407,-4.456688214818483,-5.065814615360198,-6.567842626628961
2018-10-09,-0.1417903657543129,15.95,3.21,0.33,0.4044045017533513,-2.444855949881819,-4.848390892154897,-4.335951065077603,-6.150431760633889
2018-10-10,-3.28642290012785,22.96,3.22,0.34,0.8322156340558904,0.8446781351157284,-4.651641149170327,1.0126777529996467,-3.5974038940850273
2018-10-11,-2.057300761734404,24.98,3.14,0.29,0.9301956801627644,1.4811008174738127,-0.835665538355479,2.8757081175767807,-0.04364031054723272
2018-10-12,1.4206197825152422,21.31,3.15,0.3,0.9904251766997204,0.023495336753565077,-3.9188598294501276,0.5016073527787546,-1.1222897497185191
2018-10-15,-0.5904978964482943,21.3,3.16,0.31,0.991452756411217,0.18503206997706467,-3.9821301337790382,0.9487724192735358,1.7501572912764773
2018-10-16,2.149560016316343,17.62,3.16,0.29,1.1252730204236838,-2.463770583987124,-4.530023723151599,-1.9233645414699185,-0.6084552068429061
2018-10-17,-0.0252662338158793,17.4,3.19,0.3,1.1147014117451808,-5.450281944399549,-3.46965773503799,-0.8593157373365634,0.22897210090924158
2018-10-18,-1.4391922356395417,20.06,3.17,0.3,1.1481370298710076,-2.282953512690278,-1.0260805050876454,0.8119825085568078,2.8051842246532788
2018-10-19,-0.0361169897723501,19.89,3.2,0.28,1.124158599801684,-3.941429114160433,-1.6157342790888651,-0.8300250536458442,-0.48615420052423586
2018-10-22,-0.4299527548581316,19.64,3.2,0.28,1.123163156310197,-4.159465857979083,-0.6375395505561543,-2.2096307657381686,-0.20858102268866974
2018-10-23,-0.5511829997012829,20.71,3.17,0.28,1.1245568874540288,-2.1184468084689545,0.538550878836408,-1.3683855487964136,-1.9955448693764977
2018-10-24,-3.086443397774385,25.23,3.1,0.26,1.2831620456596151,2.0947965262009927,5.940656945162126,1.1056690097147825,1.3038397462746598
2018-10-25,1.8625040052811848,24.22,3.14,0.28,1.3840960608603905,1.286237205057006,3.7426496896096895,0.7986996858377449,-0.5838885466298516
2018-10-26,-1.7327264039978307,24.16,3.08,0.27,1.4092668588312116,2.421121627798861,4.6007647019823406,2.9106337359938506,1.7173813591450982
2018-10-29,-0.6559599573700448,24.7,3.08,0.27,1.4059834773588322,3.6747774195456495,5.135400899772757,5.970021448134744,2.368541612084707
2018-10-30,1.5666780052058682,23.35,3.12,0.28,1.4682602150180204,2.7145029892468697,2.7303444321833625,4.107645847671315,-1.1342450468104115
2018-10-31,1.0851331974038647,21.23,3.15,0.28,1.5046298953712434,3.766950471343744,2.7041673493049867,3.8315722799315166,-4.227292330280208
2018-11-01,1.0557843693063784,19.34,3.14,0.3,1.5353554821512692,2.425218422893516,1.8571185449909544,3.870984143391243,-5.219693176824514
2018-11-02,-0.6316686379398861,19.51,3.22,0.31,1.5327121662234138,2.128118731314421,0.7986126843410268,1.148130821821547,-6.085676395642137
2018-11-05,0.5600317169601965,19.96,3.2,0.29,1.5433614484549087,1.408851329688754,-1.5821782271403073,0.4317108553141713,-8.081674867638
2018-11-06,0.6259295774170726,19.91,3.22,0.29,1.555645958560142,0.01542279081867548,-1.8967216166970058,-2.5205214577508794,-10.534103837094456
2018-11-07,2.1208856064105275,16.36,3.22,0.26,1.4597306079731345,-1.0242019421513926,-4.5638644075523205,-4.376806159780244,-14.767411676375165
2018-11-08,-0.2508916383596182,16.72,3.24,0.26,1.3752327407529148,-0.554648441711858,-2.8377432161025506,-4.170452797556468,-10.315397445060182
2018-11-09,-0.919901370610332,17.36,3.19,0.25,1.3610054551057391,-1.3018021515417866,-1.615792170166097,-2.7565604812280986,-8.707657310459037
2018-11-13,-0.1481919693170574,20.02,3.14,0.25,1.3539016015832752,-2.9494758274156596,0.7938530135607191,-2.63171040773007,-8.68568380282455
2018-11-14,-0.7567410690302756,21.25,3.12,0.26,1.2707825898353906,-1.9118495469592878,1.340695802297387,-3.7618772723428284,-7.208003273547259
2018-11-15,1.0593753366266334,19.98,3.11,0.25,1.2965450362757804,-3.576290906320456,1.0977207251893883,-6.74895659882111,-8.064241660413806
2018-11-16,0.2223305423754595,18.14,3.08,0.27,1.2543906420301592,-2.2958285516769705,1.9771476232275376,-6.947783152425946,-10.539169193635601
2018-11-19,-1.664310858849427,20.1,3.06,0.27,1.3116606724749078,-0.3181314608260766,0.3467489563324211,-6.829745863211301,-5.901373984573421
2018-11-20,-1.815124083246611,22.48,3.06,0.27,1.3690140450042358,3.8570928625997425,2.0462646359948877,-6.603983428426174,-3.489924066513639
2018-11-21,0.3043290746176375,20.8,3.06,0.25,1.3676289931781218,3.3159411552099893,-0.6358603416050879,-8.804376737187102,-2.8498874113435324
2018-11-23,-0.6554842390161242,21.52,3.05,0.24,1.1795915318685006,4.847367598117236,0.1960035856553466,-10.691492489172294,-1.808129599963526
2018-11-26,1.55323683669224,18.9,3.07,0.23,1.1565427105458943,4.373381516432495,-1.3716330039740154,-7.69604831800994,-2.8730688809073257
2018-11-27,0.3261692144003847,19.02,3.06,0.23,1.078896746523757,0.6670023615149345,-1.1595034774636859,-7.208336883251754,-3.203000354627761
2018-11-28,2.2973979644221654,18.49,3.06,0.25,1.1618362812702343,-1.7435768484301173,-3.3985836624679244,-9.404875925429613,-5.874353698568601
2018-11-29,-0.2183108091033725,18.79,3.03,0.22,1.127191731755148,-3.824967814868341,-5.03506812761052,-8.435603296549344,-4.657023804736027
2018-11-30,0.8170747552017188,18.07,3.01,0.21,1.117761174468935,-4.436319307787196,-7.7614779717337985,-9.062481646354703,-5.219599818002585
2018-12-03,1.0941426132194287,16.44,2.98,0.15,1.1193493013696063,-5.504290880431062,-8.751892932550176,-12.273648664019221,-5.533680112860251
2018-12-04,-3.236490314939877,20.74,2.91,0.11,1.3487554977439222,-1.814403723296798,-7.15169638696187,-6.226532504431049,-1.0870164744237298
2018-12-06,-0.152222814777525,21.19,2.87,0.12,1.3444143982351908,-1.68437518988942,-8.476790498189224,-5.425175259727954,-2.33869507854616
2018-12-07,-2.3320118765389863,23.23,2.85,0.13,1.4350682325330093,-1.2582270941306262,-8.22078913344857,-2.2281952798565485,0.2134334270182059
2018-12-10,0.1762153994735005,22.64,2.85,0.13,1.3380049113290824,-3.4795213410167003,-10.866197937246213,-2.000212697011994,0.1747762261756325
2018-12-11,-0.0356346168922327,21.76,2.89,0.11,1.3385663962981975,-3.436771978725295,-6.412369490301639,-1.5223164720893911,1.061142004940474
2018-12-12,0.5419503676349802,21.46,2.91,0.14,1.337340715641264,-5.435922239168045,-6.119792613960495,-2.0674692550721296,-0.2723417532148553
2018-12-13,-0.0199930323683594,20.65,2.91,0.16,1.3375617709686,-6.908785171653909,-6.217602692257929,-2.5628713635524547,-0.39765628540464615
2018-12-14,-1.9086709555430348,21.63,2.89,0.16,1.3899843990285738,-7.0512831949608445,-3.580832526166977,0.39808834210768307,3.119294570254949
2018-12-17,-2.0773480559224238,24.52,2.86,0.16,1.4191651343455454,-7.652963079811714,-1.4104775813973291,2.755766352102018,6.212250087982807
2018-12-18,0.0086400586104762,25.58,2.82,0.17,1.4155152209548634,-3.0815016984734322,-3.859538399920759,3.526881732802467,6.298509234427518
2018-12-19,-1.539571453679811,25.58,2.77,0.14,1.409681344132268,-0.723181985153043,0.9964251865996365,6.5318155276307355,8.692207280746223
2018-12-20,-1.5772106327423652,28.38,2.79,0.12,1.397561848318212,0.7424787405239774,3.3342528688319995,6.706599837412397,10.953953435355611
2018-12-21,-2.0588228309714296,30.11,2.79,0.16,1.4402055454910865,3.733726282712624,6.529358660868589,9.189687382178825,13.034319626576863
2018-12-24,-2.7112254452099527,36.07,2.74,0.19,1.5264318480110912,6.7598113665623405,9.946827168880601,12.386966457067071,15.09718584613713
2018-12-26,4.959374278953943,30.41,2.81,0.2,1.9144512218470575,-0.8027742021205819,5.225106129495893,7.985576143492157,9.732947132675761
2018-12-27,0.8562680784222065,29.96,2.77,0.21,1.928395122374701,1.7321336502702067,4.316483177572272,6.228630105918542,8.878467543657976
2018-12-28,-0.1241582508096694,28.34,2.72,0.2,1.82636164260964,2.5726725813283835,3.8970333811287006,6.205798288302833,10.419029796030843
2018-12-31,0.849248413140935,25.42,2.69,0.21,1.849767522276501,2.6950081505188184,4.126690753012907,6.9489576315210355,9.820289289367135
2019-01-02,0.1268496925124429,23.22,2.66,0.16,1.831754487772593,2.9852205258920295,4.2258485803489565,7.731782731449566,9.390323957116165
2019-01-03,-2.475673039503723,25.45,2.56,0.17,1.8464133726191665,6.076662208173733,7.682946399247492,10.565840297920825,13.387456930629305
2019-01-04,3.4335714642623527,21.38,2.67,0.17,1.951476839425116,2.5403473165975354,5.480778483796778,7.6198559304726965,9.787754610867117
2019-01-07,0.7010434848680358,21.4,2.7,0.17,1.9642325127370472,1.2911438948324916,3.263532541200176,7.373838156255652,9.217199548428635
2019-01-08,0.9695285023358924,20.47,2.73,0.15,1.9191807483602168,1.394111192236025,2.497272822020191,6.106261266827495,7.787026058288826
2019-01-09,0.4098045450532162,19.98,2.74,0.18,1.9216291476077496,1.2046661143431114,2.2193812691278403,4.684408645413218,8.03532604281305
2019-01-10,0.4518418782931244,19.5,2.74,0.18,1.925357521587012,1.5142672833365234,2.6233948489432724,4.283997582888932,7.6818589829837025
2019-01-11,-0.0146297841909337,18.19,2.71,0.16,1.9202263438942853,2.8675845597836203,1.8330247244736642,4.373215264859054,7.612484567597977
2019-01-14,-0.5257525167898014,19.07,2.71,0.18,1.922625424306128,1.947246887067955,2.222166343003118,6.277365390190992,8.122394270346556
2019-01-15,1.0721688622945758,18.6,2.72,0.19,1.8913277925270464,1.0879937866338452,2.710416376529734,5.467953024512595,6.673176958505311
2019-01-16,0.2221985488116251,19.04,2.73,0.18,1.82477284075478,1.0026367298502592,3.36378566243849,4.955081150321239,7.170591213924116
2019-01-17,0.7591400382211066,18.06,2.75,0.19,1.829387519237327,1.0925829396089437,2.6772056254707577,5.297505985981932,5.950397577376965
2019-01-18,1.318305304897005,17.8,2.79,0.17,1.7986013871863902,-1.0057199648823345,2.0279310386436933,4.083185760457719,4.453495255789552
2019-01-22,-1.4157306164566674,20.8,2.74,0.16,1.7899208321394322,0.26966834743433754,3.9804038404511743,5.765507784515367,5.2622603960291725
2019-01-23,0.2202912774223575,19.52,2.76,0.18,1.6994118584365092,1.6049607170168123,3.521058019830492,5.160872177988485,4.177435195683965
2019-01-24,0.1375725554363605,18.89,2.72,0.16,1.5312018359443988,2.337710191570075,2.41150684506235,5.689669318553925,3.8125437494872294
2019-01-25,0.8488694060713842,17.42,2.76,0.16,1.1409074655443927,1.5674964866694951,1.6181522121636815,4.929152988445029,4.448432077488529
2019-01-28,-0.7846827493937836,18.87,2.75,0.15,1.164450875186814,3.064471000193003,2.4944663553482016,5.6754278474607345,5.5854120476008795
2019-01-29,-0.1456246577543507,19.13,2.72,0.16,1.1648809523168029,3.700755726207383,3.967044714725354,5.7719652580492165,6.474239464962106
2019-01-30,1.554926091974429,17.66,2.7,0.18,1.1925006435531709,1.8858304646662383,2.684768249671876,3.8581876325457953,4.752985931624942
2019-01-31,0.8597395948725328,16.57,2.63,0.18,1.1967553918244307,0.0721109094136585,1.539509681930129,3.6829200160274356,4.377792187319707
2019-02-01,0.0898610093143847,16.14,2.7,0.18,0.9950734694149944,0.04987395303261977,2.5519786446750903,3.187846739660549,4.670552727701094
2019-02-04,0.6776236617404008,15.73,2.73,0.2,0.7219843790850322,-0.5530563920943865,2.014403997896963,2.377353135022542,3.9524801748362703
2019-02-05,0.470842037697472,15.57,2.71,0.18,0.7182598351305196,0.25678596713514246,1.7167695817023931,1.232786667711805,3.1606834510784942
2019-02-06,-0.2224437980280935,15.38,2.7,0.18,0.714360100074488,0.7841500445763039,1.58403921822734,0.6340518425997477,4.512714865701217
2019-02-07,-0.935714014394018,16.37,2.65,0.17,0.7649629539095086,1.4663413804119507,3.200970842515871,1.3680463725082026,3.498084307434257
2019-02-08,0.0676201086956096,15.72,2.63,0.18,0.763973719934335,2.5008574151898166,3.258276896600587,2.7852109133175817,3.3413677314002355
2019-02-11,0.0709103098631702,15.97,2.65,0.17,0.7628725393955125,2.581738861793692,3.1035446158470092,3.0157195819103144,4.00988671309408
2019-02-12,1.28902247439735,15.43,2.68,0.18,0.7776609438131314,1.4562441838558815,1.7360506382348095,2.411528342578384,2.209329775615787
2019-02-13,0.3023994668760688,15.65,2.71,0.18,0.756600133001844,0.7936656441486445,1.1427394762393517,2.0141426203780233,2.266953554637152
2019-02-14,-0.2651641555101225,16.22,2.66,0.16,0.7659856442725831,1.7095614550647342,2.1109126297847114,2.795249370693642,3.229375157270997
2019-02-15,1.087875260858695,14.91,2.66,0.14,0.7809816713340378,0.7389396542730964,0.620044686986132,2.0658539318548774,3.299821318904672
2019-02-19,0.1498743321448836,14.88,2.65,0.15,0.7404005750980084,0.5086731418701529,0.35578224535142144,1.8998064008483473,3.147033562660928
2019-02-20,0.1777110753768518,14.02,2.65,0.15,0.6353355117628309,0.27579027454618377,-0.4758142791802311,1.4195435770463893,3.1852606286916885
2019-02-21,-0.3526436790880272,14.46,2.69,0.16,0.6510147687992087,0.3463251682135793,-0.9351738550056887,2.883007675233684,3.766289503663045
2019-02-22,0.6411102394986878,13.51,2.65,0.17,0.6559957325042379,0.3946051570552722,-1.7760728945124815,0.2878979359329792,3.583311710973236
2019-02-25,0.1231862569911257,14.85,2.67,0.16,0.6427583186011306,-0.11802284964979037,-0.45813856041462264,0.08046893411053357,3.564234178219272
2019-02-26,-0.0790457096899843,15.17,2.64,0.16,0.6014265621293204,-0.15211711759735014,-0.08518139144870762,0.8790600756006572,3.017289515540922
2019-02-27,-0.0544049387730338,14.7,2.69,0.19,0.5983822303656859,-0.749537402466327,0.6639511757199124,0.465202978110435,3.431842447900757
2019-02-28,-0.2825508315214664,14.78,2.73,0.21,0.5299039890770647,-1.2770761869665193,0.8615577832389976,1.1115123875618638,3.7288723783941657
2019-03-01,0.689532059343434,13.57,2.76,0.21,0.5198667954025115,-2.162146111508678,0.670189623502937,1.095340839368908,3.6994094522129206
2019-03-04,-0.3880558492514008,14.63,2.72,0.17,0.5350990933763473,-0.3405175993391185,1.4368998238536212,2.663263209885214,4.03786928453107
2019-03-05,-0.1131532823106185,14.74,2.72,0.17,0.5238092439104863,0.06703770196858638,1.5385502668118,2.781355747380232,4.208777458108881
2019-03-06,-0.6524098653592381,15.74,2.69,0.17,0.5439134312937035,1.424163214148444,1.9044193554553335,3.6785781077794955,4.654603268063817
2019-03-07,-0.8125717558683521,16.59,2.64,0.17,0.5752965081071937,2.1662992622217825,3.854225236968545,4.74584526276518,5.678576811271641
2019-03-08,-0.2131688848741486,16.05,2.62,0.17,0.5323329587072505,2.8949283150054406,2.1012912955810537,5.456292334687518,6.011508938318033
2019-03-11,1.4666041867757107,14.33,2.64,0.17,0.617242483458369,1.7834905223037323,0.5410864200606325,4.040885593721022,5.402934652188018
2019-03-12,0.2953318204620414,13.77,2.61,0.16,0.6179741555807607,1.4705267574981695,0.9650635215854297,3.105115887909027,4.862224863841114
2019-03-13,0.6949583813841809,13.41,2.61,0.16,0.5730102406691555,0.4735125497588921,-0.1974373102666127,2.7496350380179724,4.100081226188945
2019-03-14,-0.0868022382018773,13.5,2.63,0.17,0.5731261276009698,1.652135769755625,0.2478194961653024,2.842822040600801,4.678683959207697
2019-03-15,0.498490290027398,12.88,2.59,0.16,0.572863863984123,-0.7713081999481175,0.42232086524920387,3.009053464624478,4.271068339273265
2019-03-18,0.37059469012648,13.1,2.6,0.15,0.5313112937644219,-1.2206342068519227,1.2089913908657879,2.56412554523453,3.9849110483687555
2019-03-19,-0.0130561556024866,13.56,2.61,0.15,0.531813763749374,-0.4981379835750199,1.2239740249419873,2.6297669055551642,3.218275626352818
2019-03-20,-0.2944353604447891,13.91,2.54,0.14,0.5384099527744681,-0.6677878009821003,1.7410027588064647,2.698787677711545,3.303202632492974
2019-03-21,1.08524810499544,13.63,2.54,0.13,0.5735921539210762,-1.3814921476624442,0.8585303330338023,1.7566464630017986,3.179118333910913
2019-03-22,-1.8974501239482744,16.48,2.44,0.13,0.719947708638076,1.2029071869681607,3.285953582500545,3.8297435743657404,4.704521767813463
2019-03-25,-0.0839020658475631,16.33,2.43,0.17,0.7198269296330889,2.4596489137271416,3.48096414936101,4.835683008053637,3.0621484768519114
2019-03-26,0.7182725862306283,14.68,2.41,0.17,0.7367210935016129,1.7307334492220328,2.119596909743038,3.859910751626061,2.1628819207077044
2019-03-27,-0.4644324890691664,15.15,2.39,0.17,0.7453273879063399,2.424984309181011,2.9529024795149184,4.306020226971241,2.329455679136583
