Date,SP500_Returns,VIX,Inflation_YoY,Unemployment,Fed_Rate,Consumer_Sentiment,Industrial_Production,CPI,cumret_5,cumret_10,cumret_20,cumret_30
2013-11-08,1.342755951674368,12.9,1.094575090530392,7.3,0.09,73.2,100.0439,233.947,1.108421769188328,1.7264031947480385,1.7343051890750028,3.4669156173789073
2013-11-12,-0.2370391619945344,12.82,1.094575090530392,7.3,0.09,73.2,100.0439,233.947,1.1416059591810024,1.9833828191531122,0.8219783886599163,4.204927367854294
2013-11-13,0.8095344244797742,12.52,1.094575090530392,7.3,0.09,73.2,100.0439,233.947,-0.035353809360971766,1.41582381979517,-0.3647586980919937,3.333334703370494
2013-11-14,0.483725876385388,12.37,1.094575090530392,7.3,0.09,73.2,100.0439,233.947,0.2920765144481363,0.8483130713375031,-0.8544553768999874,2.817457155032632
2013-11-15,0.4222034052096646,12.19,1.094575090530392,7.3,0.09,73.2,99.9778,233.947,0.3659230921346346,0.15126242210903307,-0.6473219755950166,2.7905954988805437
2013-11-18,-0.369819718572606,13.1,1.094575090530392,7.3,0.09,73.2,99.9778,233.947,0.6112066776894798,0.20206164886935607,-0.5877673901457547,2.2578438826252434
2013-11-19,-0.2042965576817046,13.39,0.9475687267800348,7.3,0.09,73.2,99.9778,233.947,0.8322755526660508,0.2763099940182423,1.2741434980781063,2.433062813224751
2013-11-20,-0.3635611100220925,13.4,0.8875905605585155,7.3,0.09,73.2,99.9778,233.808,1.4516908571743148,0.2054617619989152,1.584734252071729,2.548601612158352
2013-11-21,0.8128564255848181,12.66,0.8875905605585155,7.3,0.09,73.2,99.9778,233.808,0.5546166519039275,0.5145190500314367,1.2512164717876084,2.3403975759813234
2013-11-22,0.4961457973002625,12.26,0.8875905605585155,7.3,0.09,73.2,99.9778,233.808,-0.21387804088501827,0.2000257835960806,1.28715066507743,1.8135364420557742
2013-11-25,-0.1263342097862163,12.79,0.8875905605585155,7.3,0.09,73.2,99.9778,233.808,-0.4066594988079375,0.007767889238996517,1.710974110918695,1.9778319204849293
2013-11-26,0.0149804455070734,12.81,0.8875905605585155,7.3,0.09,73.2,99.9778,233.808,-0.551376586118435,-1.1388173233601306,2.17833973270003,2.197753161402649
2013-11-27,0.2485081386076837,12.98,0.8875905605585155,7.3,0.09,75.1,99.9778,233.808,-1.2283965744147918,-1.755724551477389,1.8907413176296295,0.6623379886614877
2013-11-29,-0.0785689641244036,13.7,0.8875905605585155,7.3,0.09,75.1,99.9778,233.808,-0.03987644049331385,-1.6884451473501483,1.9525800915502156,1.831308123004649
2013-12-02,-0.2719020284730922,14.23,0.8875905605585155,7.3,0.08,75.1,99.9778,233.808,0.41479097128422904,-0.7973782640285587,2.635346787389836,2.6364584277350778
2013-12-03,-0.3192847977150137,14.55,0.8875905605585155,7.3,0.08,75.1,99.9778,233.808,0.41611957783660447,-0.7882363157185601,2.0516366628860583,2.8265041664657042
2013-12-04,-0.1303493183571813,14.7,0.8875905605585155,7.3,0.08,75.1,99.9778,233.808,-0.590697706087806,0.995083987553369,2.1508099164549987,2.5596628241877806
2013-12-05,-0.4339572538419101,15.08,0.8875905605585155,7.3,0.08,75.1,99.9778,233.808,-0.5338862170642944,1.3764444231081363,2.3383354649117782,3.292382680777539
2013-12-06,1.1237870620775636,13.79,0.8875905605585155,7.0,0.08,75.1,99.9778,233.808,-1.6492263596247447,0.7329263759292992,1.8165321221315534,2.20321536789303
2013-12-09,0.1817100177267105,13.49,0.8875905605585155,7.0,0.08,75.1,99.9778,233.808,-1.2071620361779445,1.0849546923562992,1.6102896639412112,1.1109433287743276
2013-12-10,-0.3179659038540561,13.91,0.8875905605585155,7.0,0.08,75.1,99.9778,233.808,-1.1993651005619888,1.7030739287832386,1.9699110107405104,-0.6840019575999334
2013-12-11,-1.131687458772268,15.42,0.8875905605585155,7.0,0.08,75.1,99.9778,233.808,1.595204530208516,3.3553685746508632,3.3750056335823952,-0.03702753421149785
2013-12-12,-0.377056189111935,15.54,0.8875905605585155,7.0,0.08,75.1,99.9778,233.808,1.9205843754400043,3.711631901664969,2.4612757629892235,0.9574767671077566
2013-12-13,-0.0101410144149549,15.76,0.8875905605585155,7.0,0.08,75.1,99.9778,233.808,2.422098624525826,3.7035577805249353,3.580203034760454,-0.06308694494927547
2013-12-16,0.6320039831068547,16.03,0.8875905605585155,7.0,0.08,75.1,101.2825,233.808,2.3201243893546497,3.460316865974211,3.461437441545545,0.4281965238105423
2013-12-17,-0.3100987910356179,16.21,0.9216788708570788,7.0,0.08,75.1,101.2825,233.887,2.937672447448758,2.8624357365945707,3.6434595535337566,0.08927376868677062
2013-12-18,1.664796429762072,13.8,1.2388269667784837,7.0,0.08,75.1,101.2825,233.887,1.7325267000362743,1.1443387967715823,1.5491633600970278,-3.7975317614390103
2013-12-19,-0.0579929204410856,14.15,1.2388269667784837,7.0,0.08,75.1,101.2825,233.887,1.7572971516994107,0.9488309116357563,1.8899244973250795,-3.0061906027849306
2013-12-20,0.4818728349231804,13.79,1.2388269667784837,7.0,0.08,75.1,101.2825,233.887,1.2511549491842189,1.0757214996001352,1.4595912626192753,-3.667117647623619
2013-12-23,0.531812014989308,13.04,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,1.114338438722795,0.5196965000219045,0.025709697844833457,-2.984695584489716
2013-12-24,0.2915746849359912,12.48,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,-0.07308957844622821,0.2623687482092407,-2.3471029873243565,-1.9800104630558923
2013-12-26,0.4745529147706984,12.33,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,-0.5781709374023447,0.018999553871634767,-3.2822640523139546,-2.2898803087749164
2013-12-27,-0.0336584353380353,12.46,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,-0.794504436235588,-1.2056083929537498,-2.6555894300926752,-1.1757371634093072
2013-12-30,-0.0179253894115216,13.56,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,-0.17326562810283663,-0.11894938650564013,-3.63212681038948,-1.1846337814269137
2013-12-31,0.3959675229718407,13.72,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,-0.5880886409213137,0.0010830969837227755,-2.930708540252769,-1.0025119264498117
2014-01-02,-0.8861912729460575,14.23,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,0.33570369106810105,0.759289638969074,-2.695990959235295,0.3629965657354184
2014-01-03,-0.033296507498215,13.76,1.2388269667784837,7.0,0.08,82.5,101.2825,233.887,0.6006432359014102,0.4002444112456649,-4.8859586379226165,0.5127317075998672
2014-01-06,-0.2511767473641013,13.55,1.2388269667784837,7.0,0.09,82.5,101.2825,233.887,-0.41439635413536013,0.932248127284474,-3.917847763767268,0.10838695881691951
2014-01-07,0.6081764662643874,12.92,1.2388269667784837,7.0,0.09,82.5,101.2825,233.887,0.05441051632004701,0.37978434120862214,-4.692362396089889,0.10338130938978285
2014-01-08,-0.0212208983938699,12.87,1.2388269667784837,7.0,0.09,82.5,101.2825,233.887,0.5926570869127623,-0.4914328428926029,-3.486274040342796,-0.06748282934686545
2014-01-09,0.0348309189077911,12.89,1.2388269667784837,7.0,0.09,82.5,101.2825,233.887,0.4221687119524198,-2.602643213114997,-2.236511304551836,0.5157404777445862
2014-01-10,0.2306686808393188,12.14,1.2388269667784837,6.7,0.09,82.5,101.2825,233.887,-0.199202329338799,-3.300636499975673,-2.3084412691040557,0.14926426327435127
2014-01-13,-1.2576216507389826,13.28,1.2388269667784837,6.7,0.09,82.5,101.2825,233.887,1.352248148445856,-1.4676754556131044,0.03023575433640513,1.4270054806833743
2014-01-14,1.0817971767347556,12.28,1.2388269667784837,6.7,0.09,82.5,101.2825,233.887,0.32519688358518817,-3.5173613035756057,-1.066953529599013,0.8380119495980498
2014-01-15,0.5166188100786506,12.28,1.2388269667784837,6.7,0.09,82.5,101.2825,233.887,-1.0777028475037698,-2.9317598834336045,-1.0035841536438328,0.5988999155920105
2014-01-16,-0.1347120304156734,12.53,1.5396602099339909,6.7,0.09,82.5,101.2825,234.582,-3.012095799029868,-3.4292427135850234,-0.39330673593831467,-0.008669757050372429
2014-01-17,-0.3895174370902032,12.44,1.5396602099339909,6.7,0.09,82.5,101.7629,234.582,-3.107624631289485,-5.265129661951473,0.11203886705044575,1.9149444685290895
2014-01-21,0.2773751994173734,12.87,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-2.782300003773741,-4.80529858498282,-0.8162516774902429,1.627617364729872
2014-01-22,0.0574865221481646,12.84,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-3.8301028121774827,-5.052956400122721,-0.2753572680324168,1.7437661503174606
2014-01-23,-0.8889576739850691,13.77,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-1.8742559456253471,-3.009631515165756,0.4260437323716726,2.7115758170377813
2014-01-24,-2.087544856898549,18.14,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-0.43010199879230937,0.3759156517607831,3.20171285313513,4.8528452366471075
2014-01-27,-0.4876293940238585,17.42,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-2.2267025887763525,1.026061801194178,3.5676561234544435,4.831156035065209
2014-01-28,0.614065260021901,15.8,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-2.0808953321129864,1.5202231520223153,2.9377982805962377,4.223149298291462
2014-01-29,-1.0209232261157553,17.35,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-1.2715554697505627,2.5397395915824905,4.514152299334961,4.066058879146528
2014-01-30,1.1267044743841437,17.29,1.5598820672009015,6.7,0.09,82.5,101.7629,234.582,-1.1570618704417335,1.9864125768369378,3.637296601633788,2.6162259855147196
2014-01-31,-0.6465299642046674,18.41,1.5598820672009015,6.7,0.09,81.2,101.7629,234.582,0.8094993233229042,3.1437425396205088,3.542038037860351,4.2769224384862525
2014-02-03,-2.283191982018462,21.44,1.5598820672009015,6.7,0.07,81.2,101.7629,234.582,3.326843295761761,5.676018249472681,7.579124882801236,7.483824136730721
2014-02-04,0.7641088938743268,19.11,1.5598820672009015,6.7,0.07,81.2,101.7629,234.582,3.6776464576031787,4.1904085502634025,6.757640765810402,6.014703241581687
2014-02-05,-0.2028222779439259,19.95,1.5598820672009015,6.7,0.07,81.2,101.7629,234.582,3.8603819592896604,5.031856654983269,7.158435157899934,6.871845476842808
2014-02-06,1.2439792925644788,17.23,1.5598820672009015,6.7,0.07,81.2,101.7629,234.582,3.1802721638630294,3.5422849724245253,5.8987375979483225,5.249147866053128
2014-02-07,1.3301886798946505,15.29,1.5598820672009015,6.6,0.07,81.2,101.7629,234.582,2.3154992654125683,2.8152143699272214,4.460163133573203,3.3622286462207107
2014-02-10,0.1569234765563809,15.26,1.5598820672009015,6.6,0.07,81.2,101.7629,234.582,2.2735379101698205,2.5157808558961214,3.7664481481609613,3.6547710099822606
2014-02-11,1.1062113608869106,14.51,1.5598820672009015,6.6,0.07,81.2,101.7629,234.582,0.49457343041630075,1.3963475301380868,2.6624509505082994,1.8029981367632786
2014-02-12,-0.0269262390094837,14.3,1.5598820672009015,6.6,0.07,81.2,101.7629,234.582,1.1279322043633355,1.925509773690215,1.4885148856856212,1.6369309025107803
2014-02-13,0.5810025082904069,14.14,1.5598820672009015,6.6,0.07,81.2,101.7629,234.582,0.35085467499695877,1.618729380791839,0.6175463895283784,1.5187224895158113
2014-02-14,0.4809216724759979,13.57,1.5598820672009015,6.6,0.07,81.2,101.0251,234.582,0.4884060656522582,0.3861557554854844,1.0986414405415923,1.8334281964276
2014-02-18,0.1158473905655821,13.87,1.565077344693666,6.6,0.07,81.2,101.0251,234.594,0.23685789176381977,1.8008879070706696,1.71070590773994,2.4316048549600566
2014-02-19,-0.6524484290135191,15.5,1.565077344693666,6.6,0.07,81.2,101.0251,234.594,0.8973361137218028,2.4639813311688297,1.7509238294599827,3.3984975756151226
2014-02-20,0.6031458262132583,14.79,1.711843933864099,6.6,0.07,81.2,101.0251,234.933,0.7886817736123763,2.0246985730264733,1.7518388043959332,2.662817807251483
2014-02-21,-0.1918723565134117,14.68,1.6423160290217398,6.6,0.07,81.2,101.0251,234.933,1.2634418609598352,2.2758360279101275,1.6484694094622165,1.5705903782335051
2014-02-24,0.618651346579302,14.23,1.6423160290217398,6.6,0.07,81.2,101.0251,234.933,-0.10175334067888953,1.5999079258129045,0.5320363135414619,-0.1390957133506232
2014-02-25,-0.134768173700972,13.67,1.6154984039654208,6.6,0.07,81.2,101.0251,234.933,1.5603342405203113,1.2199753850803408,1.1110388513620117,0.3707057447978057
2014-02-26,0.0021699977565736,14.35,1.6154984039654208,6.6,0.07,81.2,101.0251,234.933,1.5527121703998947,1.2486676800600893,0.40105054721457645,1.4643726847932692
2014-02-27,0.4948082937896281,14.04,1.6154984039654208,6.6,0.07,81.2,101.0251,234.933,1.2263448411701239,-0.4287394676513512,-0.28312722871851603,-1.1438384805506407
2014-02-28,0.2782688792301258,14.0,1.6154984039654208,6.6,0.07,81.6,101.0251,234.933,0.9997627459082059,-0.98523470758205,-0.09841383757245303,-2.3533846521680335
2014-03-03,-0.7378510346287226,16.0,1.6154984039654208,6.6,0.07,81.6,101.0251,234.933,1.7033945273282836,0.7097449640282694,1.4417052132839059,-0.8191878160503596
2014-03-04,1.526770113133269,14.1,1.6154984039654208,6.6,0.07,81.6,101.0251,234.933,-0.33512971179667783,-0.08858665300943702,0.6195593779743325,-1.6505623614144094
2014-03-05,-0.0053351326431916,13.89,1.6154984039654208,6.6,0.07,81.6,101.0251,234.933,-0.29939573630454186,-0.6959103993862792,0.9120436589574954,-0.6137228235732484
2014-03-06,0.1718408271082383,14.21,1.6154984039654208,6.6,0.07,81.6,101.0251,234.933,-1.6350331639637616,-0.26744481723237623,0.6254556427513602,-0.6489003117068459
2014-03-07,0.0538089295248678,14.11,1.6154984039654208,6.7,0.07,81.6,101.0251,234.933,-1.9653486300596934,-0.6134064924941951,-0.6895525639939226,-0.32747035665613433
2014-03-10,-0.0463246309499232,14.2,1.6154984039654208,6.7,0.07,81.6,101.0251,234.933,-0.9770072748486403,-1.0510556889984701,-1.7116193062235108,0.1267868561235952
2014-03-11,-0.5082138985368356,14.8,1.6154984039654208,6.7,0.07,81.6,101.0251,234.933,0.24737207611298384,-0.10762355286485503,-0.8390336364453521,0.4155003799112267
2014-03-12,0.030517087837123,14.47,1.6154984039654208,6.7,0.07,81.6,101.0251,234.933,-0.3977053760206184,-0.8371637397974641,0.2130447833790905,0.5572226984138728
2014-03-13,-1.1701095130556172,16.22,1.6154984039654208,6.7,0.07,81.6,101.0251,234.933,1.390320548789492,0.146239224204181,-0.7181781259733233,0.9239933549382906
2014-03-14,-0.2821777697470384,17.82,1.6154984039654208,6.7,0.07,81.6,101.0251,234.933,1.3790451831810602,0.8956450761566259,-1.381763558743454,1.5371021466746626
2014-03-17,0.9613634629240364,15.64,1.6154984039654208,6.7,0.07,81.6,101.6276,234.933,-0.07477901052270752,0.7268018100106355,-1.5181577320295125,1.0490470059664636
2014-03-18,0.721961893372769,14.52,1.717575411551997,6.7,0.07,81.6,101.6276,235.169,-0.3541196358826326,0.7087739100680945,-1.5633606372680187,0.624913936273197
2014-03-19,-0.6131649335692324,15.12,1.0306310950723985,6.7,0.07,81.6,101.6276,235.169,-0.4412130919632995,1.6192223953824358,0.08276353586602614,1.231212559274697
2014-03-20,0.6040504799839086,14.52,1.0306310950723985,6.7,0.07,81.6,101.6276,235.169,-1.2270217885213763,0.8952948797385396,-0.3824784131674974,0.48771132820784047
2014-03-21,-0.2932671409733745,15.0,1.0306310950723985,6.7,0.07,81.6,101.6276,235.169,-0.4768244819735479,-0.07661603925881444,0.28770091191068214,0.9718628495070991
2014-03-24,-0.4864709743258144,15.09,1.0306310950723985,6.7,0.07,81.6,101.6276,235.169,0.8021806833109046,-0.6675802575001444,1.1903538267371783,0.5534515042834753
2014-03-25,0.4403939814465518,14.02,1.0306310950723985,6.7,0.07,81.6,101.6276,235.169,1.0666708368341826,-0.7321981011910172,0.5236875439167399,0.6748408493295832
2014-03-26,-0.7000319763734719,14.93,1.0306310950723985,6.7,0.07,81.6,101.6276,235.169,2.0695666865135687,1.0590747126482114,1.406158285501724,1.2453008571594593
2014-03-27,-0.1900083894673887,14.62,1.0306310950723985,6.7,0.07,81.6,101.6276,235.169,2.1486814579144475,-0.8631550788864684,0.7766184099962992,1.5921743599006444
2014-03-28,0.4640221884561146,14.41,1.0306310950723985,6.7,0.07,80.0,101.6276,235.169,0.40212587734627103,-2.257192204064995,0.6357628914844149,2.1010771524566874
2014-03-31,0.7924102207026662,13.88,1.0306310950723985,6.7,0.07,80.0,101.6276,235.169,-1.4580646280149323,-2.22876086771282,0.31992001152152394,1.3411018196452407
2014-04-01,0.7039348596697304,13.1,1.0306310950723985,6.7,0.07,80.0,101.6276,235.169,-1.779883440436425,-2.2561435901951588,-0.08326977932412438,0.15963817591138074
2014-04-02,0.2853326841976367,13.09,1.0306310950723985,6.7,0.07,80.0,101.6276,235.169,-0.9900031974945822,-1.5119765958632514,-0.38182720450083973,-1.0603442048364942
2014-04-03,-0.1126450291031422,13.37,1.0306310950723985,6.7,0.07,80.0,101.6276,235.169,-2.9484830286740538,-1.2664349655046703,-0.4039668569446153,-0.5776263953192196
2014-04-04,-1.2537288005457836,13.96,1.0306310950723985,6.7,0.07,80.0,101.6276,235.169,-2.6486671055749866,0.36459629040650476,1.0492828076938299,1.0717976398303408
2014-04-07,-1.0750112394172897,15.57,1.0306310950723985,6.7,0.08,80.0,101.6276,235.169,-0.782099759649113,1.8704206431834347,1.2292379113977958,1.506195876719696
2014-04-08,0.3750553770375697,14.89,1.0306310950723985,6.7,0.08,80.0,101.6276,235.169,-0.4848906379274265,1.265149042373248,1.4174172527310347,1.947669988562506
2014-04-09,1.0918212704340349,13.82,1.0306310950723985,6.7,0.08,80.0,101.6276,235.169,-0.5271926221852463,0.34344622077773224,0.18427453946194827,1.0848281650677416
2014-04-10,-2.0884795550912827,15.89,1.0306310950723985,6.7,0.08,80.0,101.6276,235.169,1.73314968756888,1.654050509866023,2.4767072633195886,3.679603446614421
2014-04-11,-0.9486773662544356,17.03,1.0306310950723985,6.7,0.08,80.0,101.6276,235.169,3.0952461629357275,2.9597626268208277,4.458915653027651,5.299368057241849
2014-04-14,0.8217286225508769,16.11,1.0306310950723985,6.7,0.08,80.0,101.6276,235.169,2.6734292868594522,2.6067797665793035,3.6512400978450765,4.324790347415686
2014-04-15,0.6757307791485534,15.61,1.2329767581732876,6.7,0.08,80.0,101.6276,235.64,1.7585668061051773,2.2230285264794203,2.471543332583548,4.180731730386356
2014-04-16,1.0488490558689278,14.18,1.2329767581732876,6.7,0.08,80.0,103.2374,235.64,0.8752531127991015,1.147499312403677,0.45856579857790347,3.289456952274117
2014-04-17,0.1363852909705754,13.36,1.420332271670821,6.7,0.08,80.0,103.2374,235.64,-0.07775162564588323,0.8735308081488924,0.6976437748852815,3.223851564697444
2014-04-21,0.3775123551313042,13.25,1.420332271670821,6.7,0.08,80.0,103.2374,235.64,-0.13141589079750382,0.6821992441499614,0.7046322862471754,2.796637365244381
2014-04-22,0.4092139025126506,13.19,1.420332271670821,6.7,0.08,80.0,103.2374,235.64,-0.06491408803920296,-0.6294101150631892,-0.3575373147220451,2.5713577611206073
2014-04-23,-0.2213313863220212,13.27,1.420332271670821,6.7,0.08,80.0,103.2374,235.64,0.4564350058695599,0.15036585814345305,0.673993918582716,3.469675415823348
2014-04-24,0.1716960567121672,13.32,1.420332271670821,6.7,0.08,80.0,103.2374,235.64,0.26988403122036875,-0.15862688328001084,0.7388444110827175,3.7703385272612966
2014-04-25,-0.8096390978489132,14.06,1.420332271670821,6.7,0.08,84.1,103.2374,235.64,0.9520226468792581,0.8092710023136274,1.9925944186078848,4.7155733586951465
2014-04-28,0.3236035858039221,13.97,1.420332271670821,6.7,0.08,84.1,103.2374,235.64,0.8146857614981684,1.4560571896815144,2.2723492855174943,4.352127815109097
2014-04-29,0.4760757069291355,13.71,1.420332271670821,6.7,0.08,84.1,103.2374,235.64,-0.5648627024959829,1.0179252615098555,1.6743636090565284,3.4903377003822733
2014-04-30,0.2992016977140688,13.41,1.420332271670821,6.7,0.08,84.1,103.2374,235.64,-0.3046784884494613,0.24311039272306711,1.9151293325258667,2.450173060647076
